21253.3524	1	6
21253.5335	1	5
21253.6827	1	4
21253.8393	1	4
21253.8726	1	3
21253.9067	1	2
21254.0346	1	3
21254.3229	1	5
21254.3630	1	4
21254.3917	1	3
21254.7056	1	3
21254.7068	1	2
21254.7476	1	1
21254.8275	0	0
21254.9189	0	0
21255.5126	0	0
21256.0335	0	0
21256.3315	0	0
21256.6095	1	1
21256.7519	1	1
21256.7814	0	0
21256.9158	0	0
21256.9580	0	0
21257.1560	0	0
21257.5046	0	0
21257.7224	0	0
21257.9763	0	0
21258.1532	0	0
21258.5468	0	0
21258.9812	0	0
21259.2628	1	1
21259.3780	1	1
21259.3853	0	0
21259.9437	0	0
21260.3150	1	1
21260.5030	1	2
21260.5278	1	1
21260.9542	0	0
21261.0254	0	0
21261.1663	0	0
21261.9313	0	0
21262.1488	0	0
21262.9016	0	0
21262.9625	0	0
21263.1466	0	0
21263.4052	0	0
21263.5255	0	0
21263.6820	0	0
21263.9105	0	0
21264.1842	0	0
21264.2172	0	0
21264.4100	0	0
21264.7443	0	0
21264.8028	0	0
21265.0123	0	0
21265.1296	0	0
21265.2438	0	0
21265.9040	0	0
21266.2296	0	0
21266.7218	0	0
21266.8848	0	0
21266.9982	1	1
21267.1996	0	0
21267.4489	0	0
21267.7711	0	0
21268.1815	0	0
21268.5235	0	0
21269.0447	0	0
21269.2453	0	0
21269.9617	0	0
21270.3795	0	0
21270.4493	0	0
21270.7468	0	0
21270.9347	0	0
21271.0107	0	0
21271.1503	0	0
21271.3642	0	0
21271.4772	0	0
21271.6758	0	0
21271.9536	0	0
21272.1288	0	0
21272.5006	0	0
21272.5200	0	0
21272.6573	0	0
21272.8061	0	0
21272.8376	0	0
21273.0725	0	0
21273.4330	0	0
21273.6709	0	0
21274.2495	0	0
21274.6657	0	0
21274.7498	0	0
21274.9693	0	0
21275.3807	0	0
21275.6395	0	0
21275.7412	0	0
21276.2205	0	0
21276.7074	1	1
21276.8355	0	0
21277.0733	0	0
21277.4483	0	0
21277.8761	0	0
21277.9881	0	0
21278.1789	0	0
21278.5109	0	0
21279.4305	0	0
21280.0067	0	0
21280.1137	0	0
21280.4077	0	0
21280.5473	0	0
21281.0119	1	2
21281.4441	1	1
21281.5755	1	1
21281.5941	0	0
21281.7254	0	0
21281.9260	1	2
21281.9550	1	2
21282.1006	1	2
21282.1236	1	1
21282.1338	0	0
21283.4913	0	0
21283.6796	1	1
21284.0890	1	1
21284.2611	0	0
21284.3377	0	0
21284.5171	0	0
21284.6603	0	0
21285.0292	0	0
21285.0905	0	0
21285.4185	0	0
21285.7780	1	2
21285.9305	1	2
21285.9347	1	1
21285.9827	0	0
21286.0703	0	0
21286.1375	0	0
21286.1827	0	0
21286.3353	0	0
21287.0053	0	0
21287.2071	1	1
21287.2835	0	0
21287.6711	1	2
21287.9413	1	1
21288.0226	0	0
21288.6982	0	0
21288.8044	0	0
21288.9400	0	0
21289.6711	0	0
21290.0175	0	0
21290.4197	0	0
21291.0004	1	3
21291.0489	1	3
21291.3028	1	2
21291.3516	1	2
21291.5121	1	1
21291.5433	0	0
21291.9542	0	0
21292.1548	0	0
21292.8603	0	0
21292.9295	0	0
21293.0848	0	0
21293.1941	0	0
21293.3365	0	0
21293.6035	0	0
21293.6578	0	0
21293.8126	0	0
21293.8905	0	0
21294.4664	0	0
21295.0539	1	1
21295.2726	1	1
21295.3978	1	1
21295.5312	0	0
21295.9985	1	1
21296.0382	0	0
21296.2693	0	0
21296.4063	0	0
21296.7535	0	0
21296.9199	0	0
21297.3194	1	1
21297.3359	0	0
21297.6467	0	0
21297.7591	0	0
21297.9790	0	0
21298.2878	0	0
21298.4609	0	0
21299.3489	0	0
21299.5184	0	0
21299.6447	0	0
21299.9625	0	0
21300.3647	0	0
21300.3847	0	0
21300.7753	0	0
21300.9476	1	2
21301.2949	1	3
21301.3477	1	2
21301.4474	1	1
21301.4987	0	0
21301.6156	0	0
21301.8729	0	0
21301.9195	0	0
21301.9787	0	0
21302.4401	1	3
21302.6969	1	2
21303.0351	1	3
21303.0835	1	3
21303.2726	1	2
21303.2785	1	1
21303.5847	1	1
21303.9632	1	1
21304.1145	0	0
21304.4327	0	0
21304.5299	0	0
21304.6953	0	0
21305.6543	0	0
21305.7647	0	0
21305.8510	0	0
21306.2407	0	0
21306.4190	0	0
21306.6281	0	0
21307.0402	0	0
21307.6254	0	0
21308.6744	0	0
21308.7588	0	0
21309.1100	0	0
21309.1740	0	0
21309.5630	1	1
21309.6305	0	0
21309.7692	0	0
21309.8832	0	0
21310.0577	0	0
21310.1691	0	0
21310.9117	0	0
21311.0932	0	0
21311.2357	0	0
21311.6706	0	0
21312.0074	0	0
21312.8771	0	0
21313.3152	0	0
21313.6770	0	0
21313.8915	0	0
21314.3309	0	0
21315.0753	0	0
21315.5551	1	1
21315.9291	1	1
21315.9576	0	0
21316.0797	0	0
21316.1508	0	0
21316.4737	0	0
21316.7209	0	0
21316.7840	0	0
21316.8099	0	0
21316.8997	0	0
21317.5868	0	0
21318.2811	0	0
21318.4991	1	1
21318.5400	0	0
21319.3272	0	0
21319.4330	0	0
21319.7942	0	0
21320.5975	0	0
21321.5174	0	0
21321.7137	0	0
21322.0459	0	0
21322.8206	0	0
21323.0746	0	0
21323.1976	0	0
21323.3002	1	1
21323.3070	0	0
21323.3645	0	0
21323.4415	0	0
21323.6813	0	0
21324.1892	0	0
21324.5114	0	0
21324.5980	1	1
21324.6238	0	0
21324.6560	0	0
21324.8212	1	1
21325.1046	1	2
21325.2272	1	1
21325.2749	0	0
21325.3477	0	0
21325.4664	0	0
21326.2995	0	0
21326.5105	0	0
21326.6985	0	0
21326.7830	0	0
21326.8603	0	0
21327.6590	0	0
21327.8000	0	0
21328.4263	0	0
21328.6882	1	1
21328.8275	1	1
21329.1184	0	0
21329.4490	1	1
21329.7022	1	3
21329.7462	1	2
21329.8621	1	2
21329.9651	1	2
21330.0084	1	1
21330.0145	0	0
21330.4240	0	0
21330.6526	0	0
21330.8211	0	0
21330.9684	1	1
21330.9705	0	0
21331.2292	0	0
21331.3168	0	0
21331.7786	0	0
21332.0261	0	0
21332.0435	0	0
21332.7670	0	0
21332.9593	0	0
21333.2138	0	0
21333.3379	0	0
21333.6338	0	0
21334.4584	0	0
21334.7497	0	0
21334.8974	0	0
21335.1483	0	0
21335.2549	0	0
21335.5934	1	1
21335.6280	1	1
21335.6586	1	1
21335.7700	0	0
21335.8517	0	0
21336.2112	0	0
21336.2516	0	0
21336.8858	0	0
21337.3849	1	1
21337.4229	0	0
21337.8824	0	0
21338.1510	0	0
21338.2243	0	0
21338.4739	0	0
21339.0766	0	0
21339.1600	0	0
21339.4411	0	0
21339.5541	0	0
21340.1160	0	0
21340.3788	0	0
21340.7604	0	0
21340.9113	0	0
21341.5313	0	0
21341.6803	0	0
21341.8467	1	1
21341.9450	0	0
21342.0361	0	0
21342.0937	0	0
21342.7773	0	0
21342.9633	0	0
21343.2292	0	0
21343.7451	0	0
21343.8949	0	0
21344.1635	1	1
21344.2875	0	0
21344.5540	0	0
21344.6321	0	0
21344.7196	0	0
21345.1258	0	0
21345.3340	1	1
21345.4161	0	0
21345.6234	0	0
21346.3397	1	1
21346.3632	0	0
21346.4779	1	2
21346.4786	1	1
21346.5994	0	0
21347.0127	0	0
21347.0388	0	0
21347.2761	0	0
21347.7932	0	0
21347.8843	0	0
21348.2679	1	1
21348.3059	0	0
21348.3892	0	0
21348.6449	0	0
21348.9126	0	0
21349.3924	1	1
21349.5998	1	1
21349.6829	0	0
21349.9395	0	0
21350.2126	0	0
21351.1008	0	0
21351.6555	0	0
21351.8367	0	0
21352.0559	1	1
21352.1004	0	0
21352.2499	0	0
21352.4874	0	0
21352.5258	0	0
21352.8612	0	0
21353.3423	0	0
21353.4843	0	0
21353.9588	0	0
21354.1555	0	0
21354.8086	0	0
21355.5928	0	0
21355.9196	0	0
21356.2258	1	1
21356.2351	0	0
21356.8124	0	0
21357.0602	0	0
21357.5039	0	0
21357.8037	0	0
21358.0568	0	0
21358.7588	0	0
21358.9315	0	0
21359.3125	0	0
21359.6699	0	0
21359.7037	0	0
21360.0270	1	2
21360.3401	1	4
21360.8145	1	3
21360.9861	1	2
21361.2756	1	3
21361.3318	1	2
21361.5104	1	2
21361.5600	1	1
21361.6470	0	0
21361.9167	0	0
21362.4978	0	0
21362.7869	0	0
21362.9114	0	0
21363.3655	1	1
21363.4433	0	0
21364.2754	0	0
21364.3836	0	0
21364.4905	0	0
21364.7718	0	0
21365.0221	0	0
21365.1746	0	0
21365.3381	1	2
21365.3775	1	1
21365.4894	0	0
21366.2133	0	0
21366.3885	0	0
21366.8589	0	0
21366.9904	0	0
21367.2630	0	0
21367.6895	0	0
21367.7468	0	0
21368.0198	0	0
21368.2276	0	0
21368.7348	0	0
21368.8259	0	0
21369.7284	0	0
21370.0306	0	0
21370.1575	0	0
21370.4723	0	0
21370.7865	0	0
21370.9567	0	0
21370.9830	0	0
21371.2221	0	0
21371.9483	0	0
21372.0517	0	0
21372.4099	0	0
21372.4745	0	0
21372.8124	0	0
21373.4751	1	2
21373.5339	1	1
21373.5613	0	0
21373.9423	0	0
21374.0366	0	0
21374.5630	0	0
21374.9411	0	0
21375.0920	0	0
21375.1718	1	1
21375.2806	0	0
21375.4071	1	1
21375.5793	0	0
21376.0523	0	0
21376.5767	0	0
21376.7756	0	0
21376.9612	0	0
21377.7370	0	0
21378.0791	0	0
21378.4196	0	0
21378.6674	0	0
21379.4382	0	0
21380.1485	0	0
21380.4289	0	0
21380.7161	1	1
21380.7949	0	0
21381.2196	0	0
21381.8329	0	0
21381.8955	0	0
21382.1477	0	0
21382.2704	0	0
21382.3820	0	0
21382.5454	0	0
21383.5608	0	0
21384.0709	0	0
21384.3613	0	0
21384.4356	0	0
21384.9977	0	0
21385.1519	0	0
21385.3373	0	0
21385.4556	0	0
21385.6412	0	0
21385.8135	0	0
21385.8598	0	0
21386.3733	0	0
21386.6359	0	0
21386.8193	0	0
21387.9156	0	0
21388.3797	0	0
21388.4077	0	0
21388.7194	1	3
21389.3045	1	2
21389.3607	1	1
21389.4453	0	0
21389.5527	0	0
21390.0200	1	1
21390.0681	0	0
21390.1286	0	0
21390.3958	1	1
21390.6294	1	1
21390.6819	0	0
21391.1552	0	0
21391.3017	0	0
21391.8103	0	0
21391.9491	0	0
21392.1980	0	0
21392.4179	0	0
21392.6188	1	1
21392.7754	1	1
21392.8754	1	1
21392.9019	0	0
21393.0528	0	0
21393.6402	0	0
21393.8362	0	0
21394.0948	0	0
21394.3123	0	0
21394.4444	0	0
21395.0997	0	0
21395.2340	0	0
21395.4973	0	0
21395.6164	0	0
21395.7047	0	0
21395.8402	0	0
21396.0803	1	2
21396.0907	1	1
21396.1376	0	0
21396.2092	0	0
21396.5405	0	0
21396.5603	0	0
21397.2629	0	0
21397.4085	0	0
21397.5112	0	0
21397.5430	0	0
21397.8553	0	0
21398.5256	0	0
21398.8517	0	0
21399.8673	0	0
21400.7608	0	0
21402.0484	0	0
21403.0904	0	0
21403.6387	0	0
21403.7673	0	0
21404.0980	0	0
21404.1559	0	0
21404.1930	0	0
21404.2588	0	0
21404.7634	1	1
21404.8129	0	0
21405.2691	0	0
21405.5649	0	0
21406.3848	0	0
21406.4881	0	0
21406.7343	0	0
21406.9679	0	0
21407.1615	0	0
21408.0246	0	0
21408.3848	1	1
21408.4186	0	0
21408.8127	1	1
21408.8568	0	0
21409.6594	0	0
21410.1066	0	0
21410.7303	0	0
21411.0126	0	0
21412.1090	0	0
21412.2344	0	0
21412.4746	0	0
21412.6813	1	2
21412.7745	1	1
21412.8487	1	2
21412.9564	1	2
21412.9857	1	1
21413.0007	0	0
21413.4945	0	0
21413.5257	0	0
21413.8902	0	0
21414.2927	0	0
21414.4436	0	0
21414.5670	0	0
21414.6429	0	0
21414.8484	0	0
21415.2667	0	0
21415.4735	0	0
21415.8326	0	0
21416.0097	0	0
21416.4417	0	0
21416.4962	0	0
21416.6634	0	0
21417.2274	0	0
21417.2863	0	0
21417.3205	0	0
21417.8548	0	0
21418.1910	0	0
21419.1303	0	0
21419.5957	0	0
21419.8383	0	0
21420.4170	1	2
21420.5414	1	1
21420.5436	0	0
21420.7129	0	0
21420.7381	0	0
21420.9813	0	0
21421.0062	0	0
21421.5802	0	0
21421.8303	0	0
21422.4109	0	0
21422.4277	0	0
21422.6091	0	0
21422.7723	0	0
21422.8489	0	0
21423.0380	1	1
21423.1020	0	0
21423.2181	0	0
21423.4824	0	0
21423.5544	0	0
21423.8224	0	0
21424.1614	0	0
21424.2032	0	0
21425.0437	0	0
21426.6415	0	0
21426.8339	0	0
21427.1519	0	0
21427.8359	0	0
21427.9217	0	0
21428.2247	0	0
21428.3457	0	0
21428.5471	0	0
21428.6628	0	0
21429.0255	0	0
21429.2560	0	0
21429.3857	0	0
21430.1434	0	0
21430.7634	0	0
21430.8477	0	0
21430.9064	0	0
21431.0343	0	0
21431.3756	0	0
21431.4442	0	0
21431.8111	0	0
21432.3726	0	0
21432.6801	0	0
21432.9308	1	1
21433.0476	0	0
21433.2811	0	0
21433.5194	0	0
21434.2853	0	0
21434.6065	0	0
21435.0853	0	0
21435.3941	0	0
21435.5059	0	0
21435.6761	0	0
21435.8537	1	2
21435.9140	1	1
21435.9593	0	0
21436.1140	0	0
21436.2408	1	2
21436.3186	1	1
21436.3743	0	0
21436.7845	0	0
21436.8171	0	0
21436.9154	0	0
21437.4953	0	0
21437.6571	0	0
21437.9616	0	0
21438.1201	0	0
21438.5918	0	0
21438.8046	0	0
21438.9918	0	0
21439.3596	1	1
21439.3965	0	0
21439.4123	0	0
21440.0952	0	0
21440.5474	1	2
21440.6382	1	2
21440.6574	1	1
21441.0014	0	0
21441.0961	1	1
21441.1081	0	0
21441.4349	0	0
21441.5786	0	0
21441.7557	0	0
21441.9739	0	0
21442.5719	0	0
21442.5933	0	0
21442.6532	0	0
21442.9494	0	0
21443.3207	0	0
21443.4511	0	0
21443.5266	0	0
21443.7742	0	0
21444.8994	1	4
21444.9038	1	3
21444.9918	1	3
21445.0295	1	2
21445.1750	1	1
21445.3498	1	1
21445.6748	1	1
21445.7117	1	1
21445.7604	1	1
21445.8921	1	1
21445.9292	0	0
21446.1950	0	0
21446.5926	0	0
21447.4324	0	0
21447.6527	0	0
21447.7253	0	0
21448.0656	0	0
21448.2039	0	0
21448.3686	0	0
21448.8791	0	0
21448.9567	0	0
21449.1827	0	0
21449.3449	0	0
21449.4737	0	0
21449.5108	0	0
21449.9409	1	2
21449.9617	1	1
21450.0087	0	0
21450.1885	0	0
21450.2026	0	0
21450.4795	0	0
21450.5526	0	0
21450.8244	0	0
21452.2753	0	0
21452.6991	1	3
21453.4310	1	5
21453.5526	1	5
21453.5944	1	4
21453.6045	1	3
21453.7401	1	3
21453.9915	1	5
21454.0432	1	4
21454.3610	1	3
21454.7644	1	6
21454.7845	1	5
21454.8159	1	4
21454.9289	1	3
21455.0090	1	3
21455.0133	1	2
21455.2748	1	2
21455.3693	1	1
21455.5752	1	1
21455.8124	0	0
21456.0307	0	0
21456.3548	0	0
21456.4133	0	0
21456.6186	0	0
21456.8713	1	1
21456.9457	1	1
21456.9776	0	0
21457.3698	0	0
21457.5896	0	0
21458.2681	1	2
21458.3814	1	2
21458.5437	1	2
21458.7361	1	1
21458.8412	0	0
21459.3806	0	0
21459.5653	0	0
21459.7341	0	0
21460.4132	1	1
21460.4846	1	1
21460.6664	1	1
21460.9297	0	0
21461.2796	0	0
21461.5285	1	1
21461.7414	1	4
21461.9911	1	4
21461.9981	1	3
21462.0287	1	2
21462.2750	1	3
21462.3707	1	2
21462.4959	1	2
21462.5063	1	1
21463.1212	1	1
21463.3703	0	0
21463.5031	0	0
21464.0334	0	0
21464.2053	0	0
21464.3443	0	0
21464.5261	0	0
21465.1181	0	0
21465.5097	1	1
21465.5640	0	0
21465.7245	0	0
21466.1557	0	0
21466.3008	1	1
21466.3273	0	0
21466.7506	0	0
21467.0716	0	0
21467.1338	0	0
21467.4306	0	0
21467.4754	0	0
21467.6902	0	0
21467.9243	0	0
21468.0650	0	0
21468.2974	0	0
21468.4766	0	0
21468.5995	0	0
21468.9688	0	0
21469.2594	0	0
21469.6346	0	0
21469.9240	0	0
21470.1094	1	1
21470.1935	1	1
21470.2464	1	1
21470.3495	0	0
21470.7873	0	0
21470.8151	0	0
21470.8533	0	0
21470.9447	0	0
21471.1746	0	0
21471.3311	0	0
21471.5527	0	0
21471.9386	0	0
21472.2220	1	1
21472.3762	1	2
21472.4691	1	1
21472.4698	0	0
21473.1365	0	0
21473.7556	0	0
21473.9032	0	0
21474.1478	0	0
21474.2750	1	1
21474.4388	0	0
21474.6234	0	0
21474.7009	0	0
21474.7630	0	0
21475.0256	0	0
21475.2434	1	2
21475.2949	1	1
21475.4350	0	0
21475.6314	0	0
21475.8471	0	0
21476.1101	0	0
21477.0701	0	0
21477.5318	0	0
21477.6296	0	0
21478.4594	0	0
21478.7131	0	0
21478.8196	0	0
21478.9236	0	0
21479.0826	0	0
21479.4692	1	2
21479.6481	1	3
21480.0968	1	3
21480.1333	1	2
21480.2502	1	1
21480.3563	0	0
21480.5180	0	0
21481.7766	0	0
21481.8588	1	1
21481.9784	0	0
21482.2461	0	0
21482.5562	1	1
21482.7186	1	2
21482.8268	1	1
21482.8919	0	0
21483.1246	0	0
21483.4417	1	1
21483.6388	0	0
21483.7416	0	0
21483.9047	0	0
21484.3015	1	1
21484.5952	1	4
21484.6202	1	3
21484.8414	1	2
21484.8542	1	1
21485.1940	1	4
21485.2045	1	3
21485.2909	1	3
21485.6225	1	5
21485.7308	1	4
21486.0285	1	4
21486.2297	1	4
21486.2826	1	3
21486.3944	1	4
21486.6669	1	4
21486.7955	1	3
21487.0843	1	3
21487.3224	1	3
21487.4679	1	3
21487.5863	1	2
21487.6791	1	1
21487.6851	0	0
21488.1570	0	0
21488.2887	1	1
21488.4072	1	1
21488.4189	0	0
21489.0582	0	0
21489.1120	0	0
21489.3385	0	0
21489.8777	0	0
21490.1626	1	1
21490.3003	1	2
21490.6647	1	4
21490.9736	1	5
21491.1875	1	4
21491.2026	1	3
21491.3578	1	2
21491.4926	1	1
21491.5160	0	0
21491.6122	0	0
21491.7949	0	0
21492.4056	0	0
21492.4646	0	0
21492.6537	0	0
21492.6855	0	0
21492.9571	1	1
21493.1051	1	1
21493.1712	0	0
21493.8849	0	0
21494.2372	0	0
21494.5470	0	0
21494.7849	0	0
21495.3214	0	0
21495.6866	0	0
21495.8618	0	0
21496.2493	0	0
21496.3088	1	1
21496.4247	1	1
21496.5285	1	1
21496.6288	0	0
21497.0203	0	0
21497.1445	0	0
21497.3166	0	0
21497.6090	0	0
21498.0304	0	0
21498.1217	0	0
21498.5304	0	0
21498.5956	0	0
21499.4831	0	0
21500.3768	0	0
21500.9378	0	0
21501.2001	0	0
21501.7566	0	0
21502.1965	0	0
21502.4411	1	1
21502.4732	0	0
21502.6391	0	0
21503.2104	0	0
21503.4882	0	0
21503.7254	1	1
21503.9638	0	0
21504.1505	1	2
21504.2354	1	3
21504.4140	1	3
21504.6705	1	4
21504.6970	1	3
21504.7830	1	2
21504.9415	1	1
21504.9504	0	0
21505.1876	1	1
21505.4498	1	1
21505.5660	0	0
21506.0483	0	0
21506.7572	0	0
21506.9832	0	0
21507.4566	0	0
21507.7748	0	0
21507.9001	0	0
21508.7912	0	0
21509.0394	0	0
21509.0616	0	0
21509.2321	0	0
21509.4872	0	0
21509.5743	0	0
21509.7475	1	1
21509.9763	0	0
21510.1683	0	0
21510.4367	0	0
21510.5705	1	1
21510.6673	0	0
21510.7662	0	0
21511.0058	0	0
21511.3197	0	0
21511.3628	0	0
21511.4378	0	0
21511.5642	0	0
21511.5894	0	0
21512.1370	0	0
21512.4805	0	0
21513.2730	0	0
21513.4669	0	0
21513.9609	0	0
21514.2322	1	3
21514.2434	1	2
21514.4234	1	1
21514.4929	1	1
21514.5318	0	0
21514.6079	0	0
21514.7991	0	0
21515.0270	0	0
21515.2167	0	0
21516.1727	0	0
21516.1913	0	0
21516.2336	0	0
21516.5390	0	0
21517.2190	0	0
21517.3062	0	0
21517.5848	0	0
21517.9450	1	2
21517.9981	1	2
21518.0226	1	2
21518.1127	1	1
21518.2556	1	2
21518.3779	1	2
21518.6941	1	3
21519.2318	1	2
21519.5725	1	2
21519.7109	1	1
21519.8431	1	1
21520.4880	0	0
21521.0029	0	0
21521.3391	0	0
21521.4668	0	0
21521.9635	0	0
21522.2071	0	0
21522.4012	0	0
21522.5599	0	0
21522.6422	1	1
21522.7273	0	0
21523.1181	0	0
21523.4303	0	0
21523.4656	0	0
21523.5435	0	0
21523.9740	0	0
21524.1548	0	0
21525.1129	0	0
21525.1409	0	0
21525.5780	0	0
21525.7559	0	0
21526.4960	0	0
21527.1951	0	0
21527.3813	0	0
21527.6247	0	0
21527.7017	0	0
21527.8168	0	0
21527.8603	0	0
21528.1390	0	0
21528.2018	0	0
21528.3315	0	0
21528.6395	0	0
21529.2266	0	0
21529.9966	0	0
21530.0730	0	0
21530.3813	0	0
21530.5730	0	0
21531.0534	0	0
21531.0895	0	0
21531.4669	0	0
21531.7566	0	0
21531.9722	0	0
21532.2268	0	0
21532.2931	0	0
21532.5029	0	0
21532.6836	0	0
21532.8316	0	0
21533.2784	0	0
21533.7484	0	0
21534.1531	0	0
21534.2819	0	0
21534.6833	0	0
21535.0375	0	0
21535.2136	0	0
21536.0475	0	0
21536.1814	0	0
21536.3856	0	0
21536.4543	0	0
21536.5866	1	1
21536.7598	0	0
21537.0828	1	1
21537.2823	0	0
21537.3847	0	0
21537.7266	0	0
21537.7867	0	0
21537.8891	0	0
21538.1868	0	0
21538.3441	0	0
21539.4813	0	0
21539.7926	0	0
21540.3928	0	0
21540.5769	0	0
21541.5784	0	0
21541.7677	0	0
21542.0612	0	0
21542.4175	0	0
21542.7379	1	1
21542.7751	0	0
21542.8799	0	0
21543.2006	0	0
21543.3589	0	0
21543.5682	0	0
21544.0918	0	0
21544.6621	0	0
21544.8423	0	0
21545.1368	0	0
21545.5255	0	0
21545.9040	1	1
21545.9379	1	1
21546.2426	0	0
21547.2777	0	0
21547.4610	0	0
21547.7417	0	0
21548.2358	0	0
21548.2800	1	2
21548.2954	1	1
21548.7867	0	0
21548.8174	0	0
21549.4304	1	2
21549.4316	1	1
21549.4558	0	0
21549.6269	0	0
21549.8317	0	0
21550.4999	0	0
21550.6591	0	0
21550.8652	0	0
21551.1610	0	0
21551.7807	0	0
21551.8490	0	0
21552.2461	0	0
21552.6311	0	0
21552.7628	0	0
21552.9356	0	0
21553.6645	0	0
21554.1140	0	0
21554.5318	0	0
21554.7339	0	0
21554.9828	1	4
21555.1088	1	3
21555.1265	1	2
21555.1858	1	1
21555.2893	0	0
21555.4282	0	0
21555.4768	0	0
21555.6174	0	0
21555.8000	0	0
21556.0987	1	1
21556.1980	0	0
21556.4127	0	0
21556.6906	0	0
21557.2520	1	2
21557.2961	1	1
21557.3659	0	0
21557.5802	0	0
21557.7776	0	0
21557.9087	0	0
21558.1818	0	0
21558.7166	0	0
21558.8127	0	0
21560.0367	0	0
21560.7554	0	0
21561.0774	1	2
21561.1340	1	2
21561.1482	1	1
21561.1656	0	0
21561.6111	0	0
21561.8705	0	0
21561.8735	0	0
21562.0888	0	0
21562.2119	0	0
21562.3692	0	0
21562.7101	0	0
21562.8299	0	0
21562.9199	1	1
21562.9960	0	0
21563.1071	0	0
21563.2434	0	0
21563.6330	0	0
21563.8603	0	0
21564.3217	0	0
21564.4451	0	0
21565.1249	1	1
21565.1472	0	0
21565.3057	0	0
21565.4130	0	0
21565.6948	0	0
21565.9797	0	0
21566.5290	0	0
21566.8656	0	0
21567.0434	0	0
21567.0876	0	0
21567.1553	0	0
21567.9961	0	0
21568.1413	0	0
21568.2643	0	0
21568.7057	0	0
21569.2070	0	0
21569.7706	0	0
21570.2368	0	0
21570.3877	0	0
21570.5560	0	0
21571.4956	0	0
21571.7795	0	0
21572.0106	0	0
21572.2038	0	0
21572.4428	0	0
21572.6376	0	0
21572.8478	0	0
21573.8533	0	0
21574.1140	0	0
21574.3360	0	0
21574.6916	0	0
21574.8121	0	0
21575.3126	0	0
21575.6394	1	1
21575.7732	1	1
21575.9307	1	1
21576.0095	1	1
21576.1175	0	0
21576.2528	0	0
21576.5131	0	0
21577.0479	1	1
21577.0515	0	0
21577.2336	0	0
21577.2884	0	0
21577.3415	0	0
21578.0270	1	1
21578.1497	0	0
21578.2371	0	0
21578.3148	0	0
21578.4543	0	0
21578.6723	0	0
21578.9644	0	0
21579.1343	0	0
21579.5571	0	0
21580.1002	0	0
21580.3291	0	0
21581.0905	0	0
21581.2915	0	0
21581.5629	0	0
21581.6363	0	0
21582.3317	0	0
21582.4752	1	1
21582.4898	0	0
21582.9199	1	2
21582.9337	1	1
21582.9536	0	0
21583.1756	0	0
21583.4027	0	0
21583.4248	0	0
21583.6343	0	0
21583.7326	0	0
21583.8527	0	0
21584.3421	0	0
21584.6216	0	0
21584.8548	0	0
21584.9959	0	0
21585.3721	0	0
21586.0219	0	0
21586.3488	0	0
21586.4264	0	0
21586.7171	0	0
21587.1420	0	0
21587.3275	0	0
21587.4793	0	0
21587.8138	0	0
21588.7718	0	0
21589.4036	0	0
21589.4415	0	0
21589.5710	0	0
21590.2384	0	0
21590.6972	0	0
21591.1021	0	0
21591.3340	0	0
21591.7720	0	0
21592.9710	0	0
21593.3743	0	0
21593.4722	0	0
21594.0272	0	0
21595.2284	0	0
21595.4848	0	0
21596.2345	0	0
21596.4221	0	0
21596.8254	0	0
21597.4293	0	0
21597.5994	0	0
21597.7148	0	0
21597.9542	0	0
21597.9992	0	0
21598.1476	1	1
21598.2492	0	0
21598.2963	0	0
21598.3519	0	0
21599.1669	0	0
21599.5623	0	0
21600.4379	0	0
21600.7474	0	0
21600.8523	0	0
21601.0930	1	1
21601.1857	1	4
21601.3148	1	4
21601.3481	1	3
21601.3681	1	2
21601.3831	1	1
21601.4470	0	0
21601.6834	1	1
21602.0825	1	3
21602.1521	1	3
21602.5001	1	3
21602.5696	1	2
21602.5919	1	1
21602.6219	0	0
21602.7557	0	0
21603.0057	1	1
21603.0343	0	0
21603.0470	0	0
21603.4698	0	0
21603.4821	0	0
21603.6203	0	0
21603.9202	0	0
21604.2990	0	0
21604.5654	0	0
21604.6525	0	0
21604.9498	0	0
21604.9851	0	0
21605.1800	0	0
21605.2392	0	0
21605.3151	0	0
21605.5614	0	0
21605.8940	0	0
21606.3549	0	0
21606.4563	0	0
21606.5429	0	0
21606.8973	0	0
21607.1991	0	0
21607.2834	0	0
21608.0154	0	0
21608.0369	0	0
21608.1450	0	0
21608.3345	0	0
21608.7390	0	0
21608.8971	0	0
21609.0321	0	0
21609.1566	0	0
21609.3017	0	0
21609.3172	0	0
21609.4522	0	0
21609.7201	0	0
21610.0726	0	0
21610.2391	0	0
21610.3685	0	0
21610.4150	0	0
21610.4374	0	0
21610.7164	0	0
21610.8726	0	0
21611.0487	1	2
21611.3132	1	4
21611.5224	1	3
21611.6662	1	4
21611.8059	1	3
21611.8660	1	2
21611.9446	1	1
21612.1054	0	0
21612.4501	0	0
21613.0201	0	0
21613.0484	0	0
21613.4062	0	0
21613.8166	0	0
21613.9124	0	0
21614.0806	0	0
21614.2516	0	0
21615.3822	0	0
21615.5372	0	0
21615.8531	1	1
21615.9138	0	0
21616.1179	0	0
21616.7724	0	0
21617.1159	0	0
21617.1803	0	0
21617.7077	0	0
21618.2410	0	0
21618.4902	0	0
21619.4030	0	0
21619.5823	0	0
21619.7230	0	0
21619.7442	0	0
21619.7985	0	0
21620.4588	0	0
21620.6161	0	0
21621.5952	0	0
21621.7895	1	1
21621.8441	0	0
