28735.4753	0	0
28735.7188	1	1
28735.7396	0	0
28735.9191	0	0
28736.1527	1	1
28736.2752	0	0
28736.9615	0	0
28738.1649	1	2
28738.2604	1	1
28738.2775	0	0
28738.5942	0	0
28738.6545	0	0
28739.4032	1	1
28739.4109	0	0
28739.5455	0	0
28739.9087	1	1
28739.9263	0	0
28740.5807	0	0
28741.1307	0	0
28741.9264	1	1
28742.0732	0	0
28742.1956	0	0
28743.0130	0	0
28743.3782	1	1
28743.3908	0	0
28743.9909	1	1
28744.0140	0	0
28744.1638	0	0
28744.6817	0	0
28744.8986	0	0
28745.0081	0	0
28745.0774	0	0
28745.2319	0	0
28745.6077	0	0
28746.0196	0	0
28746.6976	1	1
28746.8740	0	0
28747.4404	0	0
28747.7970	0	0
28747.9216	0	0
28748.1038	0	0
28748.3039	1	1
28748.3712	0	0
28748.4020	0	0
28748.5632	0	0
28748.6252	0	0
28748.7494	0	0
28748.9087	0	0
28749.3429	1	4
28749.3501	1	3
28749.5525	1	3
28749.9197	1	5
28750.0943	1	5
28750.1433	1	5
28750.1653	1	4
28750.4157	1	4
28750.5247	1	5
28750.7298	1	6
28750.7529	1	5
28750.7761	1	4
28750.7798	1	3
28751.0360	1	6
28751.3703	1	5
28751.6495	1	4
28751.6900	1	3
28751.8111	1	3
28751.9922	1	2
28752.4584	1	6
28752.5979	1	6
28752.7157	1	5
28752.7981	1	4
28752.8402	1	3
28753.0345	1	3
28753.3254	1	4
28753.4390	1	5
28753.5058	1	5
28753.6570	1	4
28753.7669	1	3
28753.7858	1	2
28753.8798	1	1
28754.0195	1	1
28754.1977	1	1
28754.4596	1	1
28754.5809	0	0
28754.6508	0	0
28755.0290	0	0
28755.3879	0	0
28756.1692	0	0
28756.3008	0	0
28756.3522	0	0
28756.5105	1	1
28756.5966	0	0
28756.6998	0	0
28756.8622	0	0
28757.3505	0	0
28757.5383	1	1
28757.6749	1	2
28757.7738	1	3
28757.8077	1	2
28757.8661	1	1
28757.9659	0	0
28758.2195	0	0
28758.2976	0	0
28758.3394	0	0
28758.4951	0	0
28758.5798	0	0
28759.1948	0	0
28759.4853	0	0
28760.7409	1	1
28760.8004	0	0
28761.0328	0	0
28761.2160	0	0
28761.3104	0	0
28762.1305	0	0
28762.4864	1	2
28762.7919	1	3
28762.8157	1	2
28762.9863	1	2
28763.0681	1	1
28763.1156	0	0
28763.3430	0	0
28763.5626	1	1
28763.6212	0	0
28763.9766	0	0
28764.9557	1	1
28765.0700	0	0
28765.3761	0	0
28765.7785	0	0
28766.3320	1	3
28766.4699	1	3
28766.4765	1	2
28766.4805	1	1
28766.5142	0	0
28769.1911	1	1
28769.2019	0	0
28769.7107	0	0
28769.7799	1	2
28769.9867	1	2
28770.0322	1	1
28770.3677	1	1
28770.4940	0	0
28770.7603	1	1
28770.8201	1	1
28770.9096	0	0
28770.9499	0	0
28771.9559	0	0
28772.4613	0	0
28772.4921	0	0
28773.0707	0	0
28773.3947	0	0
28773.4416	0	0
28773.5000	1	1
28773.8065	1	2
28774.1346	1	4
28774.4314	1	4
28774.5054	1	3
28774.5543	1	2
28774.5855	1	1
28774.7645	0	0
28774.9838	0	0
28775.2099	0	0
28775.5993	0	0
28775.8200	1	1
28775.9108	1	1
28776.1686	1	1
28776.2135	0	0
28776.7837	0	0
28777.8357	0	0
28778.4204	0	0
28778.8530	1	2
28778.9707	1	1
28779.0025	0	0
28779.4821	0	0
28780.0606	0	0
28780.4273	0	0
28780.5195	0	0
28780.5567	0	0
28780.7519	0	0
28781.1830	0	0
28781.7164	0	0
28781.7644	0	0
28782.0937	1	2
28782.2362	1	1
28782.3168	0	0
28782.8304	1	2
28782.8329	1	1
28782.8503	0	0
28783.7955	1	1
28783.8223	0	0
28784.2905	0	0
28784.3736	0	0
28784.6368	0	0
28784.7845	0	0
28785.6113	1	1
28785.6274	0	0
28785.7660	0	0
28786.1237	1	1
28786.1649	0	0
28786.2878	0	0
28786.3232	0	0
28786.5408	0	0
28786.7162	0	0
28787.8929	1	3
28788.0194	1	2
28788.2149	1	1
28788.3391	0	0
28788.5822	1	1
28788.6635	0	0
28789.0261	1	1
28789.0414	0	0
28789.5962	0	0
28790.1839	1	3
28790.2955	1	3
28790.3560	1	2
28790.3947	1	1
28790.5419	1	2
28790.5558	1	1
28790.8236	1	1
28790.8989	0	0
28791.1831	0	0
28791.3412	0	0
28791.7487	0	0
28791.8941	0	0
28792.2060	0	0
28792.2435	1	2
28792.3209	1	1
28792.5736	1	1
28792.7222	0	0
28793.2904	1	1
28793.4036	1	1
28793.6549	0	0
28793.7828	0	0
28794.1674	0	0
28794.5056	1	1
28794.6326	0	0
28794.8462	1	1
28795.0108	1	2
28795.2540	1	2
28795.2780	1	1
28795.3723	1	1
28795.5595	0	0
28796.1198	1	5
28796.2172	1	6
28796.2368	1	5
28796.2598	1	4
28796.3023	1	3
28796.6275	1	5
28796.6921	1	4
28796.7815	1	3
28796.8997	1	3
28796.9199	1	2
28796.9302	1	1
28797.0356	1	1
28797.0851	0	0
28797.3009	1	1
28797.3087	0	0
28797.6162	0	0
28798.2026	1	2
28798.3224	1	2
28798.4335	1	1
28798.7376	1	2
28798.8263	1	2
28798.9289	1	2
28798.9417	1	1
28798.9513	0	0
28799.1442	0	0
28799.6897	0	0
28799.7101	0	0
28800.1726	1	2
28800.2666	1	1
28800.3022	0	0
28800.3563	0	0
28800.6388	1	1
28800.6562	0	0
28802.1924	0	0
28802.3505	0	0
28802.9342	1	3
28803.0113	1	2
28803.0390	1	1
28803.3157	1	3
28803.3813	1	3
28803.4761	1	2
28803.6491	1	2
28803.6841	1	1
28803.7019	0	0
28803.9837	0	0
28804.2717	0	0
28804.6081	0	0
28804.6403	0	0
28804.7896	0	0
28804.9968	0	0
28805.6729	0	0
28805.7198	0	0
28807.0605	0	0
28807.0993	1	1
28807.1837	0	0
28807.8338	1	1
28808.0218	0	0
28808.4857	0	0
28808.7266	1	1
28809.1818	1	1
28809.2634	1	1
28809.3234	0	0
28810.6775	0	0
28810.8771	0	0
28811.5292	0	0
28812.2184	1	4
28812.3594	1	3
28812.3969	1	2
28812.8969	1	6
28813.0721	1	6
28813.0732	1	5
28813.2048	1	4
28813.2224	1	3
28813.2373	1	2
28813.2687	1	1
28813.3853	0	0
28813.8326	0	0
28814.0209	0	0
28814.3124	0	0
28814.9017	1	3
28814.9038	1	2
28815.0609	1	2
28815.0676	1	1
28815.1371	0	0
28815.1636	0	0
28815.3104	0	0
28815.8194	0	0
28815.8922	1	1
28815.9048	0	0
28816.1418	0	0
28816.6702	0	0
28816.9569	1	1
28816.9616	0	0
28817.3826	1	1
28817.4194	0	0
28817.7239	0	0
28818.2607	1	1
28818.3468	0	0
28818.5108	0	0
28818.9219	0	0
28819.6541	0	0
28819.7455	1	1
28819.7911	0	0
28820.0752	0	0
28820.3215	0	0
28820.8507	0	0
28821.1708	0	0
28821.9808	1	1
28822.2392	0	0
28822.6570	1	2
28822.7630	1	1
28822.9029	0	0
28823.4278	0	0
28824.2225	0	0
28824.3013	0	0
28824.9543	1	1
28825.0595	0	0
28825.5151	0	0
28825.8693	0	0
28826.0027	0	0
28826.2672	0	0
28826.8946	0	0
28827.2225	1	1
28827.4055	0	0
28827.9100	0	0
28828.6200	0	0
28829.2688	0	0
28829.8949	0	0
28830.1439	0	0
28830.5620	0	0
28830.9486	1	1
28830.9770	0	0
28831.5108	0	0
28831.6649	1	1
28831.6733	1	1
28831.7604	1	1
28831.7991	0	0
28832.5187	0	0
28832.5858	0	0
28832.7294	0	0
28833.0042	0	0
28833.1788	0	0
28833.8675	1	1
28834.1253	1	1
28834.2537	0	0
28834.5824	1	1
28834.6119	0	0
28834.9183	1	1
28835.1112	1	1
28835.4054	0	0
28836.0601	1	2
28836.1415	1	1
28836.3861	0	0
28836.6810	0	0
28837.0854	0	0
28837.4551	1	1
28837.4897	0	0
28837.7031	1	1
28837.8181	0	0
28838.6916	0	0
28838.7042	0	0
28838.8953	0	0
28839.0014	0	0
28839.1548	1	1
28839.3720	0	0
28839.7711	0	0
28840.4187	0	0
28840.5409	0	0
28840.7911	1	1
28840.9227	1	1
28841.0520	1	1
28841.2857	1	3
28841.3527	1	2
28841.4585	1	1
28841.5199	0	0
28841.8740	0	0
28841.9058	0	0
28842.7952	1	2
28842.8752	1	1
28843.0303	1	2
28843.3964	1	5
28843.6499	1	4
28843.7114	1	3
28843.7882	1	3
28844.0929	1	4
28844.5929	1	7
28844.6182	1	6
28844.6539	1	5
28844.9049	1	5
28844.9471	1	4
28844.9560	1	3
28844.9992	1	2
28845.0088	1	1
28845.0829	0	0
28845.3870	0	0
28845.7918	0	0
28845.8986	0	0
28846.1776	0	0
28846.4380	0	0
28846.6081	0	0
28847.2118	1	4
28847.2894	1	3
28847.3678	1	2
28847.4446	1	2
28847.6355	1	3
28847.6908	1	2
28848.0142	1	4
28848.0184	1	3
28848.0237	1	2
28848.3528	1	3
28848.3808	1	2
28848.4105	1	1
28848.6679	1	1
28848.6966	0	0
28849.0305	1	1
28849.1810	0	0
28849.2683	0	0
28849.3755	0	0
28849.9967	0	0
28850.4188	0	0
28850.9518	1	2
28851.0639	1	1
28851.1524	0	0
28851.3377	0	0
28851.8804	0	0
28852.0266	0	0
28852.4087	0	0
28853.0437	1	1
28853.0526	0	0
28853.7525	1	1
28853.8478	1	1
28854.0954	1	1
28854.1352	0	0
28854.3310	0	0
28854.8526	0	0
28855.3517	0	0
28855.4709	0	0
28856.6618	0	0
28857.1350	1	1
28857.2430	0	0
28857.5709	0	0
28857.8999	1	3
28857.9864	1	2
28858.2569	1	2
28858.3343	1	1
28858.7790	1	1
28858.8628	0	0
28859.4669	1	1
28859.6699	1	2
28859.7225	1	1
28859.7984	1	1
28859.8801	0	0
28860.8565	0	0
28861.6697	0	0
28862.6900	0	0
28863.0797	0	0
28863.4291	1	1
28863.4605	0	0
28863.7802	0	0
28864.1442	0	0
28864.9271	1	1
28865.3624	0	0
28865.9004	0	0
28866.1610	1	1
28866.1719	0	0
28866.5109	1	1
28866.5784	0	0
28867.0124	1	2
28867.1425	1	1
28867.5291	1	2
28867.7710	1	1
28867.9777	1	1
28868.0458	0	0
28868.7174	0	0
28868.9420	0	0
28869.2202	0	0
28869.9420	0	0
28870.8868	0	0
28871.1468	0	0
28871.3499	0	0
28871.6883	1	1
28871.7799	0	0
28872.5979	0	0
28872.8181	0	0
28873.4103	0	0
28873.5545	0	0
28873.8250	0	0
28873.9710	1	2
28874.2134	1	2
28874.2223	1	2
28874.3587	1	3
28874.5629	1	3
28874.6858	1	3
28874.7399	1	2
28874.8490	1	2
28874.8925	1	1
28874.9890	0	0
28875.3521	1	1
28875.4840	0	0
28875.5842	0	0
28876.0808	1	1
28876.2395	0	0
28876.5632	1	1
28876.7820	1	2
28876.8014	1	1
28877.0684	1	1
28877.4025	1	1
28877.5153	0	0
28877.5630	0	0
28878.0230	0	0
28878.4731	1	1
28878.7186	1	1
28878.7342	0	0
28879.0503	0	0
28879.4398	1	1
28879.4940	0	0
28879.8246	1	1
28879.9030	1	1
28879.9638	0	0
28879.9973	0	0
28880.2452	0	0
28880.3110	0	0
28881.0398	0	0
28881.2517	0	0
28881.4633	0	0
28882.1359	0	0
28882.2720	0	0
28882.6654	0	0
28882.7129	0	0
28883.2029	0	0
28883.3385	0	0
28883.6583	1	1
28883.7057	0	0
28884.3977	0	0
28884.5853	1	1
28885.0554	1	3
28885.2072	1	4
28885.3279	1	4
28885.4354	1	4
28885.4464	1	3
28885.6985	1	2
28885.7056	1	1
28885.8795	0	0
28886.9238	0	0
28887.3972	0	0
28887.6072	0	0
28888.1362	0	0
28888.5741	0	0
28888.9564	1	1
28889.2135	1	1
28889.3073	1	1
28889.6333	1	1
28890.1333	1	3
28890.1985	1	2
28890.3019	1	1
28890.5730	0	0
28890.9985	1	1
28891.0274	0	0
28891.2173	0	0
28891.4591	1	1
28891.4813	1	1
28891.5396	0	0
28891.8996	0	0
28892.1330	0	0
28893.0925	0	0
28894.0252	0	0
28895.4292	1	3
28895.4911	1	3
28895.6051	1	3
28895.7171	1	2
28895.8848	1	1
28895.9773	0	0
28896.3548	0	0
28896.5194	0	0
28897.0141	0	0
28897.2922	0	0
28898.2792	0	0
28898.3901	0	0
28898.5778	1	3
28898.6348	1	2
28898.9525	1	2
28899.1403	1	1
28899.1949	0	0
28899.5250	0	0
28899.7678	0	0
28900.4330	1	1
28900.4791	0	0
28901.1378	0	0
28901.2841	0	0
28901.6516	0	0
28902.3466	0	0
28902.6429	1	1
28902.6686	0	0
28903.3239	1	1
28903.5459	1	1
28903.8408	0	0
28903.8934	0	0
28903.9547	0	0
28904.7487	0	0
28905.3239	1	2
28905.4160	1	1
28905.6377	1	2
28905.8852	1	3
28906.1778	1	3
28906.1888	1	2
28906.2541	1	1
28906.7541	1	4
28906.9058	1	4
28906.9473	1	3
28906.9545	1	2
28907.1532	1	1
28907.6532	1	4
28907.8609	1	3
28908.1552	1	3
28908.2453	1	2
28908.4817	1	3
28908.7880	1	2
28908.7892	1	1
28908.8506	1	1
28908.9333	0	0
28910.0609	0	0
28910.1588	0	0
28910.6002	0	0
28911.1704	1	1
28911.2883	0	0
28911.9296	0	0
28912.6366	1	1
28912.6472	0	0
28912.8337	0	0
28913.3590	0	0
28913.6169	1	3
28913.6903	1	2
28913.7937	1	1
28913.8530	0	0
28914.4218	0	0
28914.4820	0	0
28914.8564	0	0
28915.9415	1	1
28916.1449	0	0
28916.3492	0	0
28917.8373	0	0
28918.4942	0	0
28918.5835	0	0
28918.7308	0	0
28919.0597	0	0
28919.5257	0	0
28919.6698	0	0
28920.1237	0	0
28920.2109	0	0
28920.6406	0	0
28921.3092	1	1
28921.3139	0	0
28921.3993	0	0
28921.6409	1	2
28921.6979	1	1
28921.7040	0	0
28922.0136	0	0
28922.1160	0	0
28922.5586	0	0
28922.7054	0	0
28922.9493	0	0
28923.2531	1	1
28923.2728	0	0
28924.1354	1	1
28924.2862	0	0
28924.4282	0	0
28924.5030	0	0
28925.2360	0	0
28925.5752	0	0
28926.1186	0	0
28926.2402	0	0
28926.9124	0	0
28928.3230	0	0
28928.9093	0	0
28929.1952	1	2
28929.2643	1	1
28929.4727	1	1
28929.9101	1	6
28930.1938	1	5
28930.4257	1	6
28930.6430	1	6
28930.6671	1	5
28930.7948	1	4
28930.9059	1	3
28931.1180	1	2
28931.2225	1	1
28931.3458	0	0
28931.5327	0	0
28932.3967	1	2
28932.7602	1	3
28932.8093	1	2
28932.9824	1	2
28933.3129	1	1
28933.3916	0	0
28933.5675	1	1
28933.5677	0	0
28934.7391	0	0
28934.9271	0	0
28934.9906	0	0
28935.0787	0	0
28935.4809	0	0
28936.4015	0	0
28936.5659	0	0
28936.9058	1	1
28936.9450	1	2
28937.0450	1	1
28937.0481	0	0
28937.2256	1	2
28937.4466	1	1
28937.5129	0	0
28937.8825	0	0
28938.0294	0	0
28939.0259	0	0
28939.3241	0	0
28939.3679	0	0
28940.0160	1	1
28940.0324	0	0
28940.3559	0	0
28940.7897	1	1
28940.8387	1	1
28941.2448	1	1
28941.2499	0	0
28941.6155	1	1
28941.6359	0	0
28941.9983	1	1
28942.0554	0	0
28942.2838	0	0
28942.4374	0	0
28943.4139	1	1
28943.5874	0	0
28943.9256	0	0
28944.2412	0	0
28944.5304	0	0
28944.9321	0	0
28945.5369	0	0
28945.6600	0	0
28945.8474	1	1
28945.9486	0	0
28946.3758	0	0
28946.4912	0	0
28946.5348	0	0
28946.8123	0	0
28946.9002	0	0
28947.2716	0	0
28947.4836	0	0
28947.8052	1	1
28948.1762	1	1
28948.4134	1	2
28948.4303	1	1
28948.5698	0	0
28948.7028	0	0
28948.9664	0	0
28949.3454	1	2
28949.3819	1	1
28949.3887	0	0
28949.8237	0	0
28949.9030	0	0
28950.5873	0	0
28950.8580	0	0
28951.7430	1	1
28952.0656	1	1
28952.4031	1	1
28952.5866	1	1
28952.6625	1	1
28952.8765	0	0
28953.7471	1	1
28953.8521	1	1
28953.8649	0	0
28953.8993	0	0
28955.2101	1	1
28955.2737	1	1
28955.3720	1	1
28955.5674	1	2
28955.6896	1	3
28955.7820	1	2
28955.9643	1	3
28955.9759	1	2
28956.0116	1	1
28956.0557	0	0
28956.4614	0	0
28956.6790	1	1
28956.7416	0	0
28957.0123	1	1
28957.5123	1	3
28957.5482	1	2
28957.6840	1	1
28957.8220	0	0
28959.1709	0	0
28959.6746	0	0
28960.1572	1	3
28960.1701	1	2
28960.2041	1	1
28960.2267	0	0
28960.3619	1	1
28960.3932	0	0
28960.7224	0	0
28960.9575	0	0
28961.3387	0	0
28961.6630	1	1
28961.6750	0	0
28961.7793	0	0
28962.2335	1	1
28962.3387	0	0
28962.5979	0	0
28962.6806	0	0
28962.8751	1	1
28962.9789	0	0
28963.2389	0	0
28963.3226	0	0
28963.8806	0	0
28964.0147	0	0
28964.1379	1	1
28964.3079	0	0
28965.0712	0	0
28965.1582	0	0
28965.7463	1	1
28965.8608	0	0
28966.6007	1	1
28966.7341	1	1
28966.8403	1	1
28967.0670	1	1
28967.4672	1	4
28967.5066	1	3
28967.6884	1	2
28967.9879	1	1
28968.0814	0	0
28968.4956	0	0
28969.2203	1	1
28969.3247	0	0
28969.8275	1	2
28969.8429	1	1
28970.1104	1	1
28970.2339	1	1
28970.6381	1	1
28970.6410	0	0
28970.7427	0	0
28971.1321	1	2
28971.1900	1	1
28971.6195	1	4
28971.6980	1	3
28971.7663	1	3
28971.9024	1	2
28972.0807	1	1
28972.0979	0	0
28972.6090	1	1
28972.7755	0	0
28973.0329	0	0
28973.5341	1	1
28973.5381	0	0
28973.9145	0	0
28974.0145	0	0
28974.0870	0	0
28974.1680	0	0
28974.2082	0	0
28974.3166	0	0
28975.0417	0	0
28976.1181	1	2
28976.2317	1	1
28976.2997	1	1
28976.3412	0	0
28976.9291	1	1
28977.1292	0	0
28977.2814	0	0
28977.7530	1	1
28977.8038	0	0
28978.2259	0	0
28978.5618	1	4
28978.6427	1	4
28978.7993	1	3
28978.9190	1	4
28978.9330	1	3
28979.3095	1	6
28979.3653	1	5
28979.3859	1	4
28979.4745	1	4
28979.6277	1	3
28979.6587	1	2
28979.7673	1	2
28979.9719	1	2
28980.0005	1	2
28980.0908	1	3
28980.1787	1	2
28980.4288	1	1
28980.5341	0	0
28980.7958	0	0
28981.5477	0	0
28982.6511	0	0
28983.3522	1	2
28983.4187	1	1
28983.4213	0	0
28983.6584	0	0
28983.7818	0	0
28984.0526	0	0
28984.4089	0	0
28984.6779	0	0
28984.9277	0	0
28985.3603	0	0
28985.5441	0	0
28985.8340	0	0
28985.9277	0	0
28987.2906	1	4
28987.3231	1	3
28987.3532	1	2
28987.3836	1	1
28987.5120	0	0
28987.5839	0	0
28987.9581	0	0
28988.0737	0	0
28988.7080	0	0
28989.2001	0	0
28989.3942	0	0
28990.0433	1	4
28990.0794	1	3
28990.3804	1	4
28990.7577	1	5
28990.7807	1	4
28990.7829	1	3
28990.8032	1	2
28990.8058	1	1
28991.1548	1	1
28991.1624	0	0
28991.5883	0	0
28992.0465	0	0
28992.2848	0	0
28992.8333	0	0
28993.0353	0	0
28993.1166	1	1
28993.5694	1	3
28994.0694	1	6
28994.1147	1	5
28994.2710	1	4
28994.3673	1	3
28994.4308	1	3
28994.7619	1	6
28995.2619	1	8
28995.4269	1	7
28995.5928	1	6
28995.7048	1	5
28995.7545	1	4
28995.7767	1	3
28996.1001	1	2
28996.1138	1	1
28996.6138	1	5
28996.8306	1	4
28996.8510	1	3
28997.0017	1	2
28997.0541	1	1
28997.1304	0	0
28997.3793	0	0
28997.8431	0	0
28997.9734	0	0
28998.2546	0	0
28998.5804	1	1
28998.6258	0	0
28998.9294	1	2
28998.9420	1	1
28999.1256	0	0
28999.4303	1	1
28999.4481	0	0
28999.7028	0	0
29000.1376	0	0
29000.3402	1	1
29000.7667	0	0
29001.1741	0	0
29001.3554	0	0
29001.8468	1	1
29001.8988	1	1
29001.9379	0	0
29002.4474	1	1
29002.7886	1	1
29002.9761	0	0
29003.2750	0	0
29003.5108	0	0
29003.8398	1	1
29004.1147	0	0
29004.1974	0	0
29004.3904	0	0
29004.5542	0	0
29004.9585	0	0
29005.4670	0	0
29005.7914	0	0
29006.0301	0	0
29006.1079	0	0
29006.4308	0	0
29006.8522	0	0
29007.0021	0	0
29007.2404	1	1
29007.3210	0	0
29007.5704	0	0
29008.2009	0	0
29008.3838	1	1
29008.4235	0	0
29008.9351	0	0
29009.0699	0	0
29009.9480	0	0
29010.5456	1	1
29010.5634	0	0
29010.9641	1	2
29011.2380	1	2
29011.5871	1	3
29011.6818	1	2
29011.6958	1	1
29011.7023	0	0
29011.8201	0	0
29011.9375	0	0
29012.3060	0	0
29013.4061	0	0
29014.1805	0	0
29014.4159	1	1
29014.4772	0	0
29014.7553	0	0
29015.2928	0	0
29015.6673	0	0
29017.1295	0	0
29017.4345	0	0
29017.8682	0	0
29018.4223	0	0
29018.5595	0	0
29018.7606	0	0
29018.8537	0	0
29019.9806	1	3
29020.0745	1	2
29020.2649	1	1
29020.2694	0	0
29020.8640	0	0
29021.0968	1	1
29021.1356	0	0
29021.2784	1	1
29021.3254	1	1
29021.4453	1	1
29021.6177	1	3
29021.7281	1	3
29022.2281	1	5
29022.3504	1	6
29022.3558	1	5
29022.3765	1	4
29022.7320	1	3
29022.8158	1	3
29023.1960	1	5
29023.2129	1	4
29023.3578	1	3
29023.5617	1	4
29024.0617	1	5
29024.0723	1	4
29024.1510	1	3
29024.1840	1	2
29024.2000	1	1
29024.4254	1	2
29024.4287	1	1
29024.5837	1	1
29024.7109	1	2
29024.8360	1	1
29024.8749	0	0
29025.1107	1	1
29025.1750	0	0
29025.6164	0	0
29025.8401	0	0
29025.9834	1	1
29026.2055	1	1
29026.2180	1	1
29026.3594	0	0
29026.8595	0	0
29027.2827	1	1
29027.6042	1	1
29027.6480	0	0
29028.6718	0	0
29029.1430	0	0
29029.6478	1	1
29029.6543	0	0
29029.7581	0	0
29029.9031	0	0
29030.4885	1	1
29030.6626	0	0
29030.9341	0	0
29031.5049	1	1
29031.8303	1	1
29031.9581	1	1
29032.3059	0	0
29032.6996	1	2
29032.7665	1	1
29032.8637	0	0
29033.7593	0	0
29034.1046	0	0
29034.2393	0	0
29034.7849	1	2
29034.7986	1	1
29034.9225	0	0
29036.5925	0	0
29036.8988	0	0
29037.4691	1	1
29037.5069	0	0
29039.8781	1	3
29039.8925	1	2
29040.1860	1	3
29040.6860	1	7
29041.1195	1	7
29041.6195	1	9
29041.6652	1	8
29041.9203	1	9
29041.9959	1	8
29042.0475	1	7
29042.1870	1	7
29042.3760	1	8
29042.6616	1	8
29042.6948	1	7
29042.7815	1	6
29042.8898	1	6
29043.0179	1	6
29043.1448	1	5
29043.1564	1	4
29043.1992	1	3
29043.4059	1	2
29043.6818	1	2
29043.7719	1	1
29043.8628	1	2
29044.2735	1	1
29044.3428	1	1
29044.5529	0	0
29045.0306	0	0
29045.2501	0	0
29045.4137	0	0
29045.6921	0	0
29046.5304	1	2
29046.6725	1	1
29046.7296	0	0
29047.0287	1	1
29047.1764	1	1
29047.3237	0	0
29048.2156	1	3
29048.4790	1	2
29048.5513	1	1
29048.5608	0	0
29048.9730	1	2
29049.0743	1	1
29049.1607	0	0
29049.6486	1	1
29049.9549	0	0
29050.2440	0	0
29050.2932	0	0
29050.3919	0	0
29050.9126	1	1
29051.0899	1	3
29051.1964	1	2
29051.2572	1	2
29051.3524	1	2
29051.4361	1	1
29051.4888	0	0
29052.2719	0	0
29052.3211	0	0
29052.5186	0	0
29052.6910	0	0
29052.8521	0	0
29053.3544	1	3
29053.3550	1	2
29053.4670	1	1
29053.6466	1	1
29053.6543	0	0
29053.7399	0	0
29053.8218	0	0
29053.9386	0	0
29053.9767	0	0
29054.4127	0	0
29055.1515	1	1
29055.6515	1	6
29055.7570	1	5
29055.8246	1	4
29055.9262	1	4
29056.0166	1	3
29056.0516	1	2
29056.2800	1	1
29056.2871	0	0
29056.8691	0	0
29056.9719	0	0
29057.5078	0	0
29058.1108	1	1
29058.2151	0	0
29058.6153	0	0
29059.2274	1	1
29059.2667	0	0
29059.4147	1	1
29059.5202	0	0
29060.0311	1	2
29060.0655	1	1
29060.1875	1	1
29060.2693	1	2
29060.2924	1	1
29060.4011	1	1
29060.6708	0	0
29061.2145	1	1
29061.2699	0	0
29061.8961	0	0
29062.1015	0	0
29062.6933	0	0
29062.8952	0	0
29063.1050	0	0
29063.5280	0	0
29064.2175	1	2
29064.3843	1	3
29064.5423	1	2
29064.6654	1	1
29064.7227	0	0
29065.0282	0	0
29065.4330	1	1
29065.4601	0	0
29065.6417	1	2
29065.7563	1	1
29066.0954	1	1
29066.3124	1	3
29066.3316	1	2
29066.5974	1	4
29066.6070	1	3
29066.6547	1	2
29066.7051	1	1
29067.0107	1	3
29067.0637	1	2
29067.1220	1	1
29067.1383	0	0
29067.4694	1	1
29067.5065	0	0
29067.9246	0	0
29068.0211	0	0
29068.0707	0	0
29068.1038	0	0
29068.1275	1	1
29068.2325	1	1
29068.6540	1	1
29068.7317	0	0
29069.2062	0	0
29069.3325	0	0
29069.9066	0	0
29071.7413	0	0
29072.2430	0	0
29072.3080	0	0
29072.4982	0	0
29072.9652	1	2
29073.1484	1	1
29073.2032	0	0
29073.5739	0	0
29073.6134	0	0
29073.7258	0	0
29073.9064	1	1
29074.0228	0	0
29074.9613	0	0
29075.2668	0	0
29075.9561	1	1
29076.0497	1	1
29076.0859	0	0
29076.3981	1	1
29076.8094	1	4
29076.9234	1	3
29077.3469	1	4
29077.6075	1	3
29077.7856	1	2
29078.0911	1	2
29078.0991	1	1
29078.2970	0	0
29078.6431	1	2
29078.6738	1	1
29078.9213	1	1
29079.2438	1	1
29079.2997	0	0
29079.5397	1	2
29079.6223	1	2
29079.6340	1	1
29079.8117	1	3
29079.8443	1	2
29079.8530	1	1
29079.9400	1	1
29079.9717	1	1
29080.1411	0	0
29080.9354	0	0
29081.1611	1	1
29081.6278	1	2
29081.7353	1	2
29081.8936	1	1
29081.9091	0	0
29082.5563	0	0
29082.9521	1	1
29082.9965	0	0
29083.3241	0	0
29083.5012	0	0
29084.0565	0	0
29084.1927	0	0
29084.2432	0	0
29084.6609	1	2
29084.6672	1	1
29084.6899	0	0
29085.4556	1	3
29085.6970	1	3
29085.7229	1	2
29085.8675	1	1
29086.1055	1	1
29086.1679	0	0
29086.7009	1	1
29086.7333	0	0
29087.1011	1	2
29087.2761	1	1
29087.3177	0	0
29087.4741	0	0
29087.8993	1	1
29088.0038	0	0
29088.8477	0	0
29088.9853	0	0
29089.1741	0	0
29089.3500	1	1
29089.7861	1	2
29089.9037	1	1
29090.1004	0	0
29090.6651	0	0
29090.9380	0	0
29091.0222	0	0
29091.4420	0	0
29091.7862	1	1
29091.8656	0	0
29092.1985	0	0
29092.3502	0	0
29092.4876	0	0
29092.9157	0	0
29093.4349	0	0
29093.6306	0	0
29094.0044	0	0
29094.1392	1	1
29094.3030	0	0
29094.3385	1	1
29094.4049	0	0
29095.3565	0	0
29095.5305	0	0
29095.5484	0	0
29096.1786	0	0
29097.0217	1	1
29097.0989	0	0
29097.3600	0	0
29097.5245	0	0
29097.9754	1	1
29098.0131	0	0
29098.1639	0	0
29098.3974	0	0
29098.5504	0	0
29099.2588	1	2
29099.5441	1	2
29099.5737	1	1
29099.6250	1	1
29100.0919	1	3
29100.1335	1	2
29100.2904	1	1
29100.4309	0	0
29101.4471	0	0
29101.7499	0	0
29101.8896	0	0
29102.2931	0	0
29102.4393	0	0
29102.5289	0	0
29102.6494	0	0
29102.8274	1	2
29102.9270	1	1
29103.1872	1	1
29103.3465	1	3
29103.6764	1	3
29103.7180	1	2
